,0
5963,2.424312570595954
5964,2.424312570595954
5965,2.424312570595954
5966,2.424312570595954
5967,2.424312570595954
5968,2.424312570595954
5969,2.424312570595954
5970,2.424312570595954
5971,2.424312570595954
5972,2.424312570595954
5973,2.424312570595954
5974,2.424312570595954
5975,2.424312570595954
5976,2.424312570595954
5977,2.424312570595954
5978,2.424312570595954
5979,2.424312570595954
5980,2.424312570595954
5981,2.424312570595954
5982,2.424312570595954
5983,2.424312570595954
5984,2.424312570595954
5985,2.424312570595954
5986,2.424312570595954
5987,2.424312570595954
5988,2.424312570595954
5989,2.424312570595954
5990,2.424312570595954
5991,2.424312570595954
5992,2.424312570595954
5993,2.424312570595954
5994,2.424312570595954
5995,2.424312570595954
5996,2.424312570595954
5997,2.424312570595954
5998,2.424312570595954
5999,2.424312570595954
6000,2.424312570595954
6001,2.424312570595954
6002,2.424312570595954
6003,2.424312570595954
6004,2.424312570595954
6005,2.424312570595954
6006,2.424312570595954
6007,2.424312570595954
6008,2.424312570595954
6009,2.424312570595954
6010,2.424312570595954
6011,2.424312570595954
6012,2.424312570595954
6013,2.424312570595954
6014,2.424312570595954
6015,2.424312570595954
6016,2.424312570595954
6017,2.424312570595954
6018,2.424312570595954
6019,2.424312570595954
6020,2.424312570595954
6021,2.424312570595954
6022,2.424312570595954
6023,2.424312570595954
6024,2.424312570595954
6025,2.424312570595954
6026,2.424312570595954
6027,2.424312570595954
6028,2.424312570595954
6029,2.424312570595954
6030,2.424312570595954
6031,2.424312570595954
6032,2.424312570595954
6033,2.424312570595954
6034,2.424312570595954
6035,2.424312570595954
6036,2.424312570595954
6037,2.424312570595954
6038,2.424312570595954
6039,2.424312570595954
6040,2.424312570595954
6041,2.424312570595954
6042,2.424312570595954
6043,2.424312570595954
6044,2.424312570595954
6045,2.424312570595954
6046,2.424312570595954
6047,2.424312570595954
6048,2.424312570595954
6049,2.424312570595954
6050,2.424312570595954
6051,2.424312570595954
6052,2.424312570595954
6053,2.424312570595954
6054,2.424312570595954
6055,2.424312570595954
6056,2.424312570595954
6057,2.424312570595954
6058,2.424312570595954
6059,2.424312570595954
6060,2.424312570595954
6061,2.424312570595954
6062,2.424312570595954
6063,2.424312570595954
6064,2.424312570595954
6065,2.424312570595954
6066,2.424312570595954
6067,2.424312570595954
6068,2.424312570595954
6069,2.424312570595954
6070,2.424312570595954
6071,2.424312570595954
6072,2.424312570595954
6073,2.424312570595954
6074,2.424312570595954
6075,2.424312570595954
6076,2.424312570595954
6077,2.424312570595954
6078,2.424312570595954
6079,2.424312570595954
6080,2.424312570595954
6081,2.424312570595954
6082,2.424312570595954
6083,2.424312570595954
6084,2.424312570595954
6085,2.424312570595954
6086,2.424312570595954
6087,2.424312570595954
6088,2.424312570595954
6089,2.424312570595954
6090,2.424312570595954
6091,2.424312570595954
6092,2.424312570595954
6093,2.424312570595954
6094,2.424312570595954
6095,2.424312570595954
6096,2.424312570595954
6097,2.424312570595954
6098,2.424312570595954
6099,2.424312570595954
6100,2.424312570595954
6101,2.424312570595954
6102,2.424312570595954
6103,2.424312570595954
6104,2.424312570595954
6105,2.424312570595954
6106,2.424312570595954
6107,2.424312570595954
6108,2.424312570595954
6109,2.424312570595954
6110,2.424312570595954
6111,2.424312570595954
6112,2.424312570595954
6113,2.424312570595954
6114,2.424312570595954
6115,2.424312570595954
6116,2.424312570595954
6117,2.424312570595954
6118,2.424312570595954
6119,2.424312570595954
6120,2.424312570595954
6121,2.424312570595954
6122,2.424312570595954
6123,2.424312570595954
6124,2.424312570595954
6125,2.424312570595954
6126,2.424312570595954
6127,2.424312570595954
6128,2.424312570595954
6129,2.424312570595954
6130,2.424312570595954
6131,2.424312570595954
6132,2.424312570595954
6133,2.424312570595954
6134,2.424312570595954
6135,2.424312570595954
6136,2.424312570595954
6137,2.424312570595954
6138,2.424312570595954
6139,2.424312570595954
6140,2.424312570595954
6141,2.424312570595954
6142,2.424312570595954
6143,2.424312570595954
6144,2.424312570595954
6145,2.424312570595954
6146,2.424312570595954
6147,2.424312570595954
6148,2.424312570595954
6149,2.424312570595954
6150,2.424312570595954
6151,2.424312570595954
6152,2.424312570595954
6153,2.424312570595954
6154,2.424312570595954
6155,2.424312570595954
6156,2.424312570595954
6157,2.424312570595954
6158,2.424312570595954
6159,2.424312570595954
6160,2.424312570595954
6161,2.424312570595954
6162,2.424312570595954
6163,2.424312570595954
6164,2.424312570595954
6165,2.424312570595954
6166,2.424312570595954
6167,2.424312570595954
6168,2.424312570595954
6169,2.424312570595954
6170,2.424312570595954
6171,2.424312570595954
6172,2.424312570595954
6173,2.424312570595954
6174,2.424312570595954
6175,2.424312570595954
6176,2.424312570595954
6177,2.424312570595954
6178,2.424312570595954
6179,2.424312570595954
6180,2.424312570595954
6181,2.424312570595954
6182,2.424312570595954
6183,2.424312570595954
6184,2.424312570595954
6185,2.424312570595954
6186,2.424312570595954
6187,2.424312570595954
6188,2.424312570595954
6189,2.424312570595954
6190,2.424312570595954
6191,2.424312570595954
6192,2.424312570595954
6193,2.424312570595954
6194,2.424312570595954
6195,2.424312570595954
6196,2.424312570595954
6197,2.424312570595954
6198,2.424312570595954
6199,2.424312570595954
6200,2.424312570595954
6201,2.424312570595954
6202,2.424312570595954
6203,2.424312570595954
6204,2.424312570595954
6205,2.424312570595954
6206,2.424312570595954
6207,2.424312570595954
6208,2.424312570595954
6209,2.424312570595954
6210,2.424312570595954
6211,2.424312570595954
6212,2.424312570595954
6213,2.424312570595954
6214,2.424312570595954
6215,2.424312570595954
6216,2.424312570595954
6217,2.424312570595954
6218,2.424312570595954
6219,2.424312570595954
6220,2.424312570595954
6221,2.424312570595954
6222,2.424312570595954
6223,2.424312570595954
6224,2.424312570595954
6225,2.424312570595954
6226,2.424312570595954
6227,2.424312570595954
6228,2.424312570595954
6229,2.424312570595954
6230,2.424312570595954
6231,2.424312570595954
6232,2.424312570595954
6233,2.424312570595954
6234,2.424312570595954
6235,2.424312570595954
6236,2.424312570595954
6237,2.424312570595954
6238,2.424312570595954
6239,2.424312570595954
6240,2.424312570595954
6241,2.424312570595954
6242,2.424312570595954
6243,2.424312570595954
6244,2.424312570595954
6245,2.424312570595954
6246,2.424312570595954
6247,2.424312570595954
6248,2.424312570595954
6249,2.424312570595954
6250,2.424312570595954
6251,2.424312570595954
6252,2.424312570595954
6253,2.424312570595954
6254,2.424312570595954
6255,2.424312570595954
6256,2.424312570595954
6257,2.424312570595954
6258,2.424312570595954
6259,2.424312570595954
6260,2.424312570595954
6261,2.424312570595954
6262,2.424312570595954
6263,2.424312570595954
6264,2.424312570595954
6265,2.424312570595954
6266,2.424312570595954
6267,2.424312570595954
6268,2.424312570595954
6269,2.424312570595954
6270,2.424312570595954
6271,2.424312570595954
6272,2.424312570595954
6273,2.424312570595954
6274,2.424312570595954
6275,2.424312570595954
6276,2.424312570595954
6277,2.424312570595954
6278,2.424312570595954
6279,2.424312570595954
6280,2.424312570595954
6281,2.424312570595954
6282,2.424312570595954
6283,2.424312570595954
6284,2.424312570595954
6285,2.424312570595954
6286,2.424312570595954
6287,2.424312570595954
6288,2.424312570595954
6289,2.424312570595954
6290,2.424312570595954
6291,2.424312570595954
6292,2.424312570595954
6293,2.424312570595954
6294,2.424312570595954
6295,2.424312570595954
6296,2.424312570595954
6297,2.424312570595954
6298,2.424312570595954
6299,2.424312570595954
6300,2.424312570595954
6301,2.424312570595954
6302,2.424312570595954
6303,2.424312570595954
6304,2.424312570595954
6305,2.424312570595954
6306,2.424312570595954
6307,2.424312570595954
6308,2.424312570595954
6309,2.424312570595954
6310,2.424312570595954
6311,2.424312570595954
6312,2.424312570595954
6313,2.424312570595954
6314,2.424312570595954
6315,2.424312570595954
6316,2.424312570595954
6317,2.424312570595954
6318,2.424312570595954
6319,2.424312570595954
6320,2.424312570595954
6321,2.424312570595954
6322,2.424312570595954
6323,2.424312570595954
6324,2.424312570595954
6325,2.424312570595954
6326,2.424312570595954
6327,2.424312570595954
6328,2.424312570595954
6329,2.424312570595954
6330,2.424312570595954
6331,2.424312570595954
6332,2.424312570595954
6333,2.424312570595954
6334,2.424312570595954
6335,2.424312570595954
6336,2.424312570595954
6337,2.424312570595954
6338,2.424312570595954
6339,2.424312570595954
6340,2.424312570595954
6341,2.424312570595954
6342,2.424312570595954
6343,2.424312570595954
6344,2.424312570595954
6345,2.424312570595954
6346,2.424312570595954
6347,2.424312570595954
6348,2.424312570595954
6349,2.424312570595954
6350,2.424312570595954
6351,2.424312570595954
6352,2.424312570595954
6353,2.424312570595954
6354,2.424312570595954
6355,2.424312570595954
6356,2.424312570595954
6357,2.424312570595954
6358,2.424312570595954
6359,2.424312570595954
6360,2.424312570595954
6361,2.424312570595954
6362,2.424312570595954
6363,2.424312570595954
6364,2.424312570595954
6365,2.424312570595954
6366,2.424312570595954
6367,2.424312570595954
6368,2.424312570595954
6369,2.424312570595954
6370,2.424312570595954
6371,2.424312570595954
6372,2.424312570595954
6373,2.424312570595954
6374,2.424312570595954
6375,2.424312570595954
6376,2.424312570595954
6377,2.424312570595954
6378,2.424312570595954
6379,2.424312570595954
6380,2.424312570595954
6381,2.424312570595954
6382,2.424312570595954
6383,2.424312570595954
6384,2.424312570595954
6385,2.424312570595954
6386,2.424312570595954
6387,2.424312570595954
6388,2.424312570595954
6389,2.424312570595954
6390,2.424312570595954
6391,2.424312570595954
6392,2.424312570595954
6393,2.424312570595954
6394,2.424312570595954
6395,2.424312570595954
6396,2.424312570595954
6397,2.424312570595954
6398,2.424312570595954
6399,2.424312570595954
6400,2.424312570595954
6401,2.424312570595954
6402,2.424312570595954
6403,2.424312570595954
6404,2.424312570595954
6405,2.424312570595954
6406,2.424312570595954
6407,2.424312570595954
6408,2.424312570595954
6409,2.424312570595954
6410,2.424312570595954
6411,2.424312570595954
6412,2.424312570595954
6413,2.424312570595954
6414,2.424312570595954
6415,2.424312570595954
6416,2.424312570595954
6417,2.424312570595954
6418,2.424312570595954
6419,2.424312570595954
6420,2.424312570595954
6421,2.424312570595954
6422,2.424312570595954
6423,2.424312570595954
6424,2.424312570595954
6425,2.424312570595954
6426,2.424312570595954
6427,2.424312570595954
6428,2.424312570595954
6429,2.424312570595954
6430,2.424312570595954
6431,2.424312570595954
6432,2.424312570595954
6433,2.424312570595954
6434,2.424312570595954
6435,2.424312570595954
6436,2.424312570595954
6437,2.424312570595954
6438,2.424312570595954
6439,2.424312570595954
6440,2.424312570595954
6441,2.424312570595954
6442,2.424312570595954
6443,2.424312570595954
6444,2.424312570595954
6445,2.424312570595954
6446,2.424312570595954
6447,2.424312570595954
6448,2.424312570595954
6449,2.424312570595954
6450,2.424312570595954
6451,2.424312570595954
6452,2.424312570595954
6453,2.424312570595954
6454,2.424312570595954
6455,2.424312570595954
6456,2.424312570595954
6457,2.424312570595954
6458,2.424312570595954
6459,2.424312570595954
6460,2.424312570595954
6461,2.424312570595954
6462,2.424312570595954
6463,2.424312570595954
6464,2.424312570595954
6465,2.424312570595954
6466,2.424312570595954
6467,2.424312570595954
6468,2.424312570595954
6469,2.424312570595954
6470,2.424312570595954
6471,2.424312570595954
6472,2.424312570595954
6473,2.424312570595954
6474,2.424312570595954
6475,2.424312570595954
6476,2.424312570595954
6477,2.424312570595954
6478,2.424312570595954
6479,2.424312570595954
6480,2.424312570595954
6481,2.424312570595954
6482,2.424312570595954
6483,2.424312570595954
6484,2.424312570595954
6485,2.424312570595954
6486,2.424312570595954
6487,2.424312570595954
6488,2.424312570595954
6489,2.424312570595954
6490,2.424312570595954
6491,2.424312570595954
6492,2.424312570595954
6493,2.424312570595954
6494,2.424312570595954
6495,2.424312570595954
6496,2.424312570595954
6497,2.424312570595954
6498,2.424312570595954
6499,2.424312570595954
6500,2.424312570595954
6501,2.424312570595954
6502,2.424312570595954
6503,2.424312570595954
6504,2.424312570595954
6505,2.424312570595954
6506,2.424312570595954
6507,2.424312570595954
6508,2.424312570595954
6509,2.424312570595954
6510,2.424312570595954
6511,2.424312570595954
6512,2.424312570595954
6513,2.424312570595954
6514,2.424312570595954
6515,2.424312570595954
6516,2.424312570595954
6517,2.424312570595954
6518,2.424312570595954
6519,2.424312570595954
6520,2.424312570595954
6521,2.424312570595954
6522,2.424312570595954
6523,2.424312570595954
6524,2.424312570595954
6525,2.424312570595954
6526,2.424312570595954
6527,2.424312570595954
6528,2.424312570595954
6529,2.424312570595954
6530,2.424312570595954
6531,2.424312570595954
6532,2.424312570595954
6533,2.424312570595954
6534,2.424312570595954
6535,2.424312570595954
6536,2.424312570595954
6537,2.424312570595954
6538,2.424312570595954
6539,2.424312570595954
6540,2.424312570595954
6541,2.424312570595954
6542,2.424312570595954
6543,2.424312570595954
6544,2.424312570595954
6545,2.424312570595954
6546,2.424312570595954
6547,2.424312570595954
6548,2.424312570595954
6549,2.424312570595954
6550,2.424312570595954
6551,2.424312570595954
6552,2.424312570595954
6553,2.424312570595954
6554,2.424312570595954
6555,2.424312570595954
6556,2.424312570595954
6557,2.424312570595954
6558,2.424312570595954
6559,2.424312570595954
6560,2.424312570595954
6561,2.424312570595954
6562,2.424312570595954
6563,2.424312570595954
6564,2.424312570595954
6565,2.424312570595954
6566,2.424312570595954
6567,2.424312570595954
6568,2.424312570595954
6569,2.424312570595954
6570,2.424312570595954
6571,2.424312570595954
6572,2.424312570595954
6573,2.424312570595954
6574,2.424312570595954
6575,2.424312570595954
6576,2.424312570595954
6577,2.424312570595954
6578,2.424312570595954
6579,2.424312570595954
6580,2.424312570595954
6581,2.424312570595954
6582,2.424312570595954
6583,2.424312570595954
6584,2.424312570595954
6585,2.424312570595954
6586,2.424312570595954
6587,2.424312570595954
6588,2.424312570595954
6589,2.424312570595954
6590,2.424312570595954
6591,2.424312570595954
6592,2.424312570595954
6593,2.424312570595954
6594,2.424312570595954
6595,2.424312570595954
6596,2.424312570595954
6597,2.424312570595954
6598,2.424312570595954
6599,2.424312570595954
6600,2.424312570595954
6601,2.424312570595954
6602,2.424312570595954
6603,2.424312570595954
6604,2.424312570595954
6605,2.424312570595954
6606,2.424312570595954
6607,2.424312570595954
6608,2.424312570595954
6609,2.424312570595954
6610,2.424312570595954
6611,2.424312570595954
6612,2.424312570595954
6613,2.424312570595954
6614,2.424312570595954
6615,2.424312570595954
6616,2.424312570595954
6617,2.424312570595954
6618,2.424312570595954
6619,2.424312570595954
6620,2.424312570595954
6621,2.424312570595954
6622,2.424312570595954
6623,2.424312570595954
6624,2.424312570595954
6625,2.424312570595954
6626,2.424312570595954
6627,2.424312570595954
6628,2.424312570595954
6629,2.424312570595954
6630,2.424312570595954
6631,2.424312570595954
6632,2.424312570595954
6633,2.424312570595954
6634,2.424312570595954
6635,2.424312570595954
6636,2.424312570595954
6637,2.424312570595954
6638,2.424312570595954
6639,2.424312570595954
6640,2.424312570595954
6641,2.424312570595954
6642,2.424312570595954
6643,2.424312570595954
6644,2.424312570595954
6645,2.424312570595954
6646,2.424312570595954
6647,2.424312570595954
